,name,id,jk,activation,gnn_layers,architecture,learning_rate,hidden_channels,selected_extra_feature,target,train_loss,val_loss,eval_loss,best_train_loss,best_val_loss,train_acc,val_acc,eval_accuracy,best_train_accuracy,best_val_accuracy,mean_error,mean_abs_error,std_error,duration
792,morning-sweep-4248,g03cgr4e,cat,elu,5,GraphSAGE,0.0001,16,noisy_probability,true_labels_single,0.27253514230251313,0.27142969965934755,0.3139026165008545,0.272490918636322,0.2713852524757385,43.6939811706543,43.69893264770508,34.72396469116211,44.32804107666016,44.39064407348633,none,none,none,360.61432528099976
793,genial-sweep-4247,gc5ntd0o,cat,elu,5,GraphSAGE,0.0001,16,true_probability,true_labels_single,0.2473631501197815,0.2462118998169899,0.31510886549949646,0.24733488261699677,0.24618174135684967,40.092803955078125,40.34844970703125,34.20085525512695,43.835201263427734,43.97562026977539,none,none,none,365.3185987118632
794,genial-sweep-4246,svx02ask,cat,elu,5,GraphSAGE,0.0001,16,predicted_probability,true_labels_single,0.3080645799636841,0.3081157237291336,0.30993086099624634,0.3080091178417206,0.30806246399879456,35.158660888671875,35.47187805175781,34.4775390625,36.4051628112793,36.67805099487305,none,none,none,356.8739958088845
795,lunar-sweep-4245,6l6i8fd1,cat,elu,5,GraphSAGE,0.0001,16,none,true_labels_single,0.3872390627861023,0.3872102826833725,0.386941522359848,0.3868427276611328,0.38680946826934814,13.68994426727295,13.92503547668457,13.613764762878418,13.68994426727295,13.92503547668457,none,none,none,352.4831554850098
796,brisk-sweep-4244,ejddaeo5,cat,elu,5,GraphSAGE,0.001,16,noisy_probability,true_labels_single,0.2491077870130539,0.2486052319407463,0.3081234395503998,0.24900147318840027,0.24851347506046295,40.06542205810547,39.90748596191406,31.619903564453125,44.96642303466797,44.93968963623047,none,none,none,363.4767343271524
797,classic-sweep-4243,s08fag8m,cat,elu,5,GraphSAGE,0.001,16,true_probability,true_labels_single,0.22800732851028443,0.22739306688308716,0.3234063982963562,0.22797271609306335,0.2273608297109604,40.12018585205078,40.14093399047851,32.55371856689453,43.600311279296875,43.78107452392578,none,none,none,357.2012033369392
798,fancy-sweep-4242,3isb0sof,cat,elu,5,GraphSAGE,0.001,16,predicted_probability,true_labels_single,0.2953608572483063,0.2952563315629959,0.29677513241767883,0.2950657606124878,0.2949695289134979,35.54486083984375,35.75720977783203,34.84069061279297,35.860450744628906,36.21546936035156,none,none,none,363.3327980078757
799,iconic-sweep-4241,d0883xj5,cat,elu,5,GraphSAGE,0.001,16,none,true_labels_single,0.3184942901134491,0.3183738052845001,0.31950807571411133,0.3179946839809418,0.31787794828414917,27.774736404418945,27.763608932495117,27.24049949645996,28.41312026977539,28.433704376220703,none,none,none,353.7843664875254
800,astral-sweep-4240,2nr8zw8x,cat,elu,5,GraphSAGE,0.01,16,noisy_probability,true_labels_single,0.24285871982574464,0.24261218011379243,0.3006044328212738,0.24242308735847473,0.2421932965517044,43.46917724609375,43.46548080444336,34.347843170166016,45.70423889160156,45.62275695800781,none,none,none,375.2830902370624
801,rosy-sweep-4239,119l2kgn,cat,elu,5,GraphSAGE,0.01,16,true_probability,true_labels_single,0.2275853767991066,0.22686546444892883,0.34349051117897034,0.2275633066892624,0.22684018313884735,40.545291900634766,40.871559143066406,33.1157341003418,43.26887130737305,43.6297607421875,none,none,none,365.75528340786695
802,effortless-sweep-4238,dm2rp4k3,cat,elu,5,GraphSAGE,0.01,16,predicted_probability,true_labels_single,0.28628810346126554,0.2862201452255249,0.2879072427749634,0.2859576642513275,0.2858809232711792,36.42966079711914,36.85097885131836,36.314903259277344,39.64463806152344,39.643768310546875,none,none,none,364.7246387302875
803,distinctive-sweep-4237,ebo3s5k9,cat,elu,5,GraphSAGE,0.01,16,none,true_labels_single,0.29766089618206026,0.2978298723697662,0.2967495918273926,0.29433995485305786,0.29480621218681335,31.749143600463867,31.7841854095459,31.55938148498535,33.54468536376953,33.569671630859375,none,none,none,380.1018450059928
804,serene-sweep-4236,96vu08vk,none,elu,5,GraphSAGE,0.0001,16,noisy_probability,true_labels_single,0.278688108921051,0.27752748429775237,0.3193001449108124,0.27848538756370544,0.27733030915260315,43.748741149902344,43.97993850708008,36.16791534423828,43.748741149902344,43.97993850708008,none,none,none,355.574403276667
805,olive-sweep-4235,wgfvguwr,none,elu,5,GraphSAGE,0.0001,16,true_probability,true_labels_single,0.257625150680542,0.25641063451766966,0.31868019700050354,0.2573728859424591,0.25615912675857544,44.36838912963867,44.438201904296875,37.51243209838867,44.36838912963867,44.438201904296875,none,none,none,361.60982305090874
806,fearless-sweep-4234,lhhy5juk,none,elu,5,GraphSAGE,0.0001,16,predicted_probability,true_labels_single,0.32025676071643827,0.3203190416097641,0.3215728998184204,0.31996089220046997,0.3200262486934662,35.158660888671875,35.221134185791016,34.25273513793945,35.158660888671875,35.221134185791016,none,none,none,357.65385398920625
807,glorious-sweep-4233,jysmqgo3,none,elu,5,GraphSAGE,0.0001,16,none,true_labels_single,0.418415492773056,0.4186535835266113,0.41817840933799744,0.4182697534561157,0.4185051620006562,7.330604553222656,7.41861629486084,7.336474895477295,7.330604553222656,7.41861629486084,none,none,none,355.3536378471181
808,rosy-sweep-4232,gp7rcgep,none,elu,5,GraphSAGE,0.001,16,noisy_probability,true_labels_single,0.2547232359647751,0.25386846363544463,0.3078517019748688,0.25439637899398804,0.253553181886673,39.9314079284668,40.054473876953125,31.39077377319336,44.45196914672851,44.602481842041016,none,none,none,358.21416745102033
809,vague-sweep-4231,qgs8g0jk,none,elu,5,GraphSAGE,0.001,16,true_probability,true_labels_single,0.22911377102136612,0.22828801423311235,0.3219837248325348,0.2290809154510498,0.2282554656267166,40.268611907958984,40.39168548583984,32.43266677856445,44.28337097167969,44.63274383544922,none,none,none,376.8854481112212
810,astral-sweep-4230,i6kuas0b,none,elu,5,GraphSAGE,0.001,16,predicted_probability,true_labels_single,0.29732089042663573,0.2972160816192627,0.29890987277030945,0.29725968837738037,0.29715558886528015,34.61970520019531,34.784488677978516,34.084129333496094,37.04210662841797,36.963382720947266,none,none,none,357.8657308984548
811,driven-sweep-4229,q8ay4t0a,none,elu,5,GraphSAGE,0.001,16,none,true_labels_single,0.322429358959198,0.3222825825214386,0.3234962224960327,0.32224345207214355,0.3220756947994232,27.80067253112793,27.6339111328125,27.080541610717773,27.80067253112793,27.6339111328125,none,none,none,344.11918254196644
812,charmed-sweep-4228,szx3b7ix,none,elu,5,GraphSAGE,0.01,16,noisy_probability,true_labels_single,0.24484446197748183,0.2444063037633896,0.3020826578140259,0.2444067895412445,0.24399434030056,40.55826187133789,40.81535720825195,35.644805908203125,44.23004913330078,44.3171501159668,none,none,none,354.4707589650061
813,laced-sweep-4227,v1wv59bw,none,elu,5,GraphSAGE,0.01,16,true_probability,true_labels_single,0.2276019960641861,0.2269519135355949,0.3285202383995056,0.2275865525007248,0.22693830728530884,42.173675537109375,42.28092193603515,33.64748764038086,43.9836311340332,44.17880630493164,none,none,none,347.6151736853644
814,laced-sweep-4226,kqbwg46p,none,elu,5,GraphSAGE,0.01,16,predicted_probability,true_labels_single,0.286306819319725,0.2865132808685303,0.2883836627006531,0.28611239790916443,0.28631600737571716,36.17171478271485,36.35381317138672,35.930137634277344,36.547828674316406,36.92879486083984,none,none,none,362.0503078040201
815,ethereal-sweep-4225,eqfesdkg,none,elu,5,GraphSAGE,0.01,16,none,true_labels_single,0.2999405235052109,0.3002087891101837,0.300663024187088,0.2990620732307434,0.2993209660053253,31.234689712524418,31.131383895874023,30.61259651184082,31.94800567626953,32.04790115356445,none,none,none,357.57694203499705
816,sage-sweep-4224,8nah7c59,cat,elu,3,GraphSAGE,0.0001,128,noisy_probability,true_labels_single,0.27128974795341493,0.2703350692987442,0.3123908042907715,0.2712356150150299,0.27027979493141174,43.65507125854492,43.68596267700195,35.134666442871094,43.87843322753906,43.962650299072266,none,none,none,460.19335054501425
817,azure-sweep-4223,233aiq0w,cat,elu,3,GraphSAGE,0.0001,128,true_probability,true_labels_single,0.24570384472608567,0.24480436742305756,0.31927311420440674,0.24560779333114624,0.24471041560173035,41.39118957519531,41.64541244506836,33.608577728271484,44.18681716918945,44.42523193359375,none,none,none,459.76764346286654
818,curious-sweep-4222,r3g97ufu,cat,elu,3,GraphSAGE,0.0001,128,predicted_probability,true_labels_single,0.3058716893196106,0.30613505840301514,0.30762550234794617,0.3057801127433777,0.3060450255870819,35.74660873413086,35.9344596862793,35.13899230957031,37.442718505859375,37.34382247924805,none,none,none,472.2542885597795
819,celestial-sweep-4221,bgqi23v7,cat,elu,3,GraphSAGE,0.0001,128,none,true_labels_single,0.3364108234643936,0.33638105988502504,0.33715954422950745,0.3361698389053345,0.33614447712898254,23.174915313720703,23.36691093444824,22.45903778076172,23.174915313720703,23.36691093444824,none,none,none,458.1024006239604
820,distinctive-sweep-4220,f8c11e82,cat,elu,3,GraphSAGE,0.001,128,noisy_probability,true_labels_single,0.25018504858016966,0.24974920600652695,0.3054808974266052,0.24966935813426971,0.24923813343048096,42.193851470947266,42.02153015136719,34.67208480834961,44.3237190246582,44.49007797241211,none,none,none,454.5844333870336
821,light-sweep-4219,4c3peilb,cat,elu,3,GraphSAGE,0.001,128,true_probability,true_labels_single,0.2282472997903824,0.2275599420070648,0.32710757851600647,0.22821472585201263,0.22752898931503296,39.79738998413086,40.16255187988281,33.033592224121094,43.67236328125,44.001556396484375,none,none,none,451.3809155607596
822,robust-sweep-4218,88ndmxj7,cat,elu,3,GraphSAGE,0.001,128,predicted_probability,true_labels_single,0.2943453848361969,0.2942897826433182,0.2955684959888458,0.29416149854660034,0.29410916566848755,35.553504943847656,35.64912796020508,34.92283248901367,37.6559944152832,37.616188049316406,none,none,none,452.6731567680836
823,eternal-sweep-4217,5kjzu32r,cat,elu,3,GraphSAGE,0.001,128,none,true_labels_single,0.31587067544460296,0.3163837879896164,0.31653788685798645,0.3146444857120514,0.31515005230903625,25.526702880859375,25.63226890563965,25.109159469604492,26.14491271972656,26.15970039367676,none,none,none,455.33404615696054
824,wise-sweep-4216,7sunwpwc,cat,elu,3,GraphSAGE,0.01,128,noisy_probability,true_labels_single,0.26084970831871035,0.2599638104438782,0.3056001365184784,0.24602708220481873,0.24573740363121033,37.31158447265625,37.35247039794922,34.00198745727539,44.319393157958984,44.37335205078125,none,none,none,460.4613769836724
825,pleasant-sweep-4215,s4yklqzv,cat,elu,3,GraphSAGE,0.01,128,true_probability,true_labels_single,0.24917926341295243,0.24813667833805084,0.3260153830051422,0.22774705290794373,0.22705593705177307,39.4227180480957,39.73455429077149,32.7309684753418,43.02677536010742,43.17582702636719,none,none,none,457.9893369851634
826,misunderstood-sweep-4214,fco2kg3l,cat,elu,3,GraphSAGE,0.01,128,predicted_probability,true_labels_single,0.28673761188983915,0.2871102839708328,0.2885020971298218,0.2858986258506775,0.2862178385257721,36.80289459228515,36.96770477294922,33.75556945800781,37.19053649902344,37.222774505615234,none,none,none,461.5181602910161
827,revived-sweep-4213,e4fx7phx,cat,elu,3,GraphSAGE,0.01,128,none,true_labels_single,0.31161350905895235,0.3122311145067215,0.3126797080039978,0.31054532527923584,0.31113380193710327,23.36513328552246,23.6090087890625,25.710084915161133,28.111940383911133,28.113788604736328,none,none,none,452.3991767168045
828,mild-sweep-4212,0x6z1g6i,none,elu,3,GraphSAGE,0.0001,128,noisy_probability,true_labels_single,0.27206399738788606,0.27102085649967195,0.3126004636287689,0.2720334827899933,0.27099230885505676,43.78044128417969,43.75080871582031,34.6331787109375,43.78044128417969,43.75080871582031,none,none,none,441.2703383800108
829,warm-sweep-4211,t82xfha7,none,elu,3,GraphSAGE,0.0001,128,true_probability,true_labels_single,0.24693715274333955,0.24592075049877168,0.3175598084926605,0.24691402912139893,0.2458985596895218,40.630313873291016,41.0098991394043,34.05386734008789,44.02974319458008,44.22203826904297,none,none,none,441.05090250633657
830,devout-sweep-4210,r8gonyrv,none,elu,3,GraphSAGE,0.0001,128,predicted_probability,true_labels_single,0.3064653515815735,0.3066388577222824,0.30827760696411133,0.30643972754478455,0.3066138029098511,34.76093292236328,34.953094482421875,34.14033126831055,36.32734680175781,36.25437545776367,none,none,none,439.5540528791025
831,sunny-sweep-4209,nbxyxym5,none,elu,3,GraphSAGE,0.0001,128,none,true_labels_single,0.35228491127490996,0.3520799547433853,0.3528035283088684,0.3520747423171997,0.35186925530433655,21.402427673339844,21.412822723388672,20.894039154052734,21.47303771972656,21.53819465637207,none,none,none,438.4862431110814
832,solar-sweep-4208,siomhyzj,none,elu,3,GraphSAGE,0.001,128,noisy_probability,true_labels_single,0.2550180912017822,0.2542648404836655,0.30614814162254333,0.2545989155769348,0.2538570761680603,37.96149444580078,38.156585693359375,30.82011032104492,44.09747314453125,44.02317428588867,none,none,none,438.1672159369336
833,giddy-sweep-4207,ngfu6la5,none,elu,3,GraphSAGE,0.001,128,true_probability,true_labels_single,0.2318316712975502,0.23098545372486115,0.3161556124687195,0.2315683811903,0.2307227998971939,39.88673400878906,40.08905792236328,30.53910446166992,43.95048522949219,44.23933410644531,none,none,none,430.7704049027525
834,trim-sweep-4206,r6hmyac4,none,elu,3,GraphSAGE,0.001,128,predicted_probability,true_labels_single,0.2982608437538147,0.29826798141002653,0.29971346259117126,0.29812055826187134,0.29812371730804443,31.629535675048828,32.10842514038086,31.295663833618164,36.886474609375,36.86827087402344,none,none,none,441.8994346829131
835,swept-sweep-4205,vladun8e,none,elu,3,GraphSAGE,0.001,128,none,true_labels_single,0.320233553647995,0.32036307752132415,0.32156071066856384,0.3199172616004944,0.32005566358566284,25.310546875,25.100513458251953,24.668193817138672,25.532466888427734,25.303707122802734,none,none,none,451.8290471220389
836,fallen-sweep-4204,ozkziak9,none,elu,3,GraphSAGE,0.01,128,noisy_probability,true_labels_single,0.25232504606246947,0.25170996487140657,0.3054119646549225,0.25132864713668823,0.25065481662750244,39.96743392944336,40.11067581176758,33.180580139160156,45.62642288208008,45.67463684082031,none,none,none,438.71726373769343
837,zany-sweep-4203,d8ozy3lz,none,elu,3,GraphSAGE,0.01,128,true_probability,true_labels_single,0.22782606780529024,0.22718699872493744,0.33245694637298584,0.22760850191116333,0.22697405517101288,41.742801666259766,41.85292434692383,32.70502853393555,43.574371337890625,43.94968032836914,none,none,none,432.20022964384407
838,flowing-sweep-4202,x5m00vlw,none,elu,3,GraphSAGE,0.01,128,predicted_probability,true_labels_single,0.29177742898464204,0.29181002676486967,0.29244905710220337,0.29045185446739197,0.2904703915119171,35.13127899169922,35.337860107421875,34.4991569519043,36.67896270751953,36.77748489379883,none,none,none,438.57888022158295
839,dark-sweep-4201,160f6vle,none,elu,3,GraphSAGE,0.01,128,none,true_labels_single,0.3137674659490585,0.31427340507507323,0.31464847922325134,0.3126944303512573,0.31318917870521545,27.13202857971191,27.25346946716309,25.697118759155273,27.287662506103516,27.582035064697266,none,none,none,444.8160480707884
840,crisp-sweep-4200,q238rp8f,cat,elu,3,GraphSAGE,0.0001,64,noisy_probability,true_labels_single,0.2717969000339508,0.270745062828064,0.31311413645744324,0.27176564931869507,0.27071118354797363,43.306339263916016,43.35307693481445,35.01361846923828,43.54987335205078,43.73783874511719,none,none,none,386.78917048405856
841,visionary-sweep-4199,ub1gfll5,cat,elu,3,GraphSAGE,0.0001,64,true_probability,true_labels_single,0.2469141736626625,0.24584697484970092,0.3170003294944763,0.2468384951353073,0.2457808256149292,41.85087966918945,42.423587799072266,34.38675308227539,44.09170913696289,44.39496612548828,none,none,none,392.92966954316944
842,celestial-sweep-4198,ak775gx3,cat,elu,3,GraphSAGE,0.0001,64,predicted_probability,true_labels_single,0.3069139033555984,0.3070958137512207,0.30870574712753296,0.30690091848373413,0.3070848286151886,36.00311279296875,36.08577346801758,35.069820404052734,37.539268493652344,37.49513626098633,none,none,none,395.1330662285909
843,sunny-sweep-4197,0d1kl4ff,cat,elu,3,GraphSAGE,0.0001,64,none,true_labels_single,0.3537513822317123,0.3534872829914093,0.35421326756477356,0.35346588492393494,0.35320210456848145,22.4053955078125,22.670875549316406,21.983484268188477,22.4053955078125,22.670875549316406,none,none,none,393.62970957695507
844,magic-sweep-4196,yz7oanrx,cat,elu,3,GraphSAGE,0.001,64,noisy_probability,true_labels_single,0.25353377759456636,0.2527353405952454,0.3070356249809265,0.25319811701774597,0.2524058222770691,39.46595001220703,39.96368789672851,31.459945678710938,44.17673110961914,44.18313217163086,none,none,none,392.4039377346635
